[01/16/17 11:53:28] Server Open OK # Port:5000
[01/16/17 14:07:19] Frame : 25  Loop : 44563
[01/16/17 14:07:20] Frame : 26  Loop : 39114
[01/16/17 14:07:21] Frame : 25  Loop : 50126
[01/16/17 14:07:22] Frame : 25  Loop : 54490
[01/16/17 14:07:23] Frame : 25  Loop : 62981
[01/16/17 14:07:24] Frame : 25  Loop : 49740
[01/16/17 14:07:25] Frame : 25  Loop : 59760
[01/16/17 14:07:26] Frame : 25  Loop : 56266
[01/16/17 14:07:27] Frame : 25  Loop : 51135
[01/16/17 14:07:28] Frame : 25  Loop : 58284
[01/16/17 14:07:29] Frame : 25  Loop : 51242
[01/16/17 14:07:30] Frame : 25  Loop : 54919
[01/16/17 14:07:31] Frame : 25  Loop : 58695
[01/16/17 14:07:32] Frame : 25  Loop : 47558
[01/16/17 14:07:33] Frame : 25  Loop : 59427
[01/16/17 14:07:34] Frame : 25  Loop : 53017
[01/16/17 14:07:35] Frame : 25  Loop : 50416
[01/16/17 14:07:36] Frame : 25  Loop : 60167
[01/16/17 14:07:37] Frame : 25  Loop : 56161
[01/16/17 14:07:38] Frame : 25  Loop : 55608
[01/16/17 14:07:39] Frame : 25  Loop : 61471
[01/16/17 14:07:40] Frame : 25  Loop : 51377
[01/16/17 14:07:41] Frame : 25  Loop : 58028
[01/16/17 14:07:42] Frame : 25  Loop : 58405
[01/16/17 14:07:43] Frame : 25  Loop : 51084
[01/16/17 14:07:44] Frame : 26  Loop : 61906
[01/16/17 14:07:45] Frame : 25  Loop : 55160
[01/16/17 14:07:46] Frame : 25  Loop : 54171
[01/16/17 14:07:47] Frame : 25  Loop : 60178
[01/16/17 14:07:48] Frame : 26  Loop : 51081
[01/16/17 14:07:49] Frame : 25  Loop : 56718
[01/16/17 14:07:50] Frame : 25  Loop : 22152
[01/16/17 14:07:51] Frame : 25  Loop : 52021
[01/16/17 14:07:52] Frame : 25  Loop : 50618
[01/16/17 14:07:53] Frame : 25  Loop : 55786
[01/16/17 14:07:54] Frame : 25  Loop : 51299
[01/16/17 14:07:55] Frame : 26  Loop : 44390
[01/16/17 14:07:56] Frame : 25  Loop : 45332
[01/16/17 14:07:57] Frame : 24  Loop : 44493
[01/16/17 14:07:58] Frame : 27  Loop : 42632
[01/16/17 14:07:59] Frame : 26  Loop : 37816
[01/16/17 14:08:01] Frame : 26  Loop : 52513
[01/16/17 14:08:02] Frame : 25  Loop : 59216
[01/16/17 14:08:03] Frame : 25  Loop : 50790
[01/16/17 14:08:04] Frame : 25  Loop : 62092
[01/16/17 14:08:05] Frame : 25  Loop : 53089
[01/16/17 14:08:06] Frame : 25  Loop : 56283
[01/16/17 14:08:07] Frame : 25  Loop : 58458
[01/16/17 14:08:08] Frame : 25  Loop : 50690
[01/16/17 14:08:09] Frame : 25  Loop : 56917
[01/16/17 14:08:10] Frame : 25  Loop : 58195
[01/16/17 14:08:11] Frame : 25  Loop : 52300
[01/16/17 14:08:12] Frame : 25  Loop : 62343
[01/16/17 14:08:13] Frame : 25  Loop : 51666
[01/16/17 14:08:14] Frame : 25  Loop : 56400
[01/16/17 14:08:15] Frame : 26  Loop : 59634
[01/16/17 14:08:16] Frame : 25  Loop : 51375
[01/16/17 14:08:17] Frame : 25  Loop : 60549
[01/16/17 14:08:18] Frame : 25  Loop : 56035
[01/16/17 14:08:19] Frame : 25  Loop : 53452
[01/16/17 14:08:20] Frame : 25  Loop : 64136
[01/16/17 14:08:21] Frame : 26  Loop : 51063
[01/16/17 14:08:22] Frame : 25  Loop : 60615
[01/16/17 14:08:23] Frame : 25  Loop : 56409
[01/16/17 14:08:24] Frame : 25  Loop : 52147
[01/16/17 14:08:25] Frame : 26  Loop : 62039
[01/16/17 14:08:26] Frame : 25  Loop : 50502
[01/16/17 14:08:27] Frame : 25  Loop : 57179
[01/16/17 14:08:28] Frame : 25  Loop : 63590
[01/16/17 14:08:29] Frame : 25  Loop : 50455
[01/16/17 14:08:30] Frame : 25  Loop : 48236
[01/16/17 14:08:31] Frame : 25  Loop : 39268
[01/16/17 14:08:32] Frame : 25  Loop : 52757
[01/16/17 14:08:33] Frame : 15  Loop : 19844
[01/16/17 14:08:34] Frame : 36  Loop : 41627
[01/16/17 14:08:35] Frame : 25  Loop : 47566
[01/16/17 14:08:36] Frame : 25  Loop : 61930
[01/16/17 14:08:37] Frame : 25  Loop : 51640
[01/16/17 14:08:38] Frame : 25  Loop : 52348
[01/16/17 14:08:39] Frame : 26  Loop : 49922
[01/16/17 14:08:40] Frame : 25  Loop : 52609
[01/16/17 14:08:41] Frame : 25  Loop : 53920
[01/16/17 14:08:42] Frame : 25  Loop : 46596
[01/16/17 14:08:43] Frame : 25  Loop : 56400
[01/16/17 14:08:44] Frame : 25  Loop : 59996
[01/16/17 14:08:45] Frame : 25  Loop : 53694
[01/16/17 14:08:46] Frame : 25  Loop : 50278
[01/16/17 14:08:47] Frame : 25  Loop : 40269
[01/16/17 14:08:48] Frame : 25  Loop : 52996
[01/16/17 14:08:49] Frame : 25  Loop : 52974
[01/16/17 14:08:50] Frame : 25  Loop : 49399
[01/16/17 14:08:51] Frame : 25  Loop : 58282
[01/16/17 14:08:52] Frame : 25  Loop : 56607
[01/16/17 14:08:53] Frame : 25  Loop : 48571
[01/16/17 14:08:54] Frame : 25  Loop : 56903
[01/16/17 14:08:55] Frame : 25  Loop : 57564
[01/16/17 14:08:56] Frame : 25  Loop : 55182
[01/16/17 14:08:57] Frame : 25  Loop : 53373
[01/16/17 14:08:58] Frame : 25  Loop : 54236
[01/16/17 14:08:59] Frame : 25  Loop : 55090
[01/16/17 14:09:00] Frame : 25  Loop : 52130
[01/16/17 14:09:01] Frame : 25  Loop : 51443
[01/16/17 14:09:02] Frame : 25  Loop : 49957
[01/16/17 14:09:03] Frame : 25  Loop : 50977
[01/16/17 14:09:04] Frame : 25  Loop : 54447
[01/16/17 14:09:05] Frame : 25  Loop : 51558
[01/16/17 14:09:06] Frame : 25  Loop : 47230
[01/16/17 14:09:07] Frame : 25  Loop : 55442
[01/16/17 14:09:08] Frame : 26  Loop : 51480
[01/16/17 14:09:09] Frame : 25  Loop : 33058
[01/16/17 14:09:10] Frame : 25  Loop : 14233
[01/16/17 14:09:11] Frame : 25  Loop : 41564
[01/16/17 14:09:12] Frame : 25  Loop : 50391
[01/16/17 14:09:13] Frame : 25  Loop : 58219
[01/16/17 14:09:13] Connect Session # IP:127.0.0.1 / SessionID:3 
[01/16/17 14:09:14] Frame : 25  Loop : 46799
[01/16/17 14:09:15] Frame : 25  Loop : 49063
[01/16/17 14:09:16] Frame : 25  Loop : 58051
[01/16/17 14:09:17] Frame : 25  Loop : 49251
[01/16/17 14:09:18] Frame : 25  Loop : 52447
[01/16/17 14:09:19] Frame : 26  Loop : 57295
[01/16/17 14:09:20] Frame : 25  Loop : 49953
[01/16/17 14:09:21] Frame : 25  Loop : 52028
[01/16/17 14:09:22] Frame : 25  Loop : 53875
[01/16/17 14:09:23] Frame : 25  Loop : 52018
[01/16/17 14:09:24] Frame : 25  Loop : 49180
[01/16/17 14:09:25] Frame : 25  Loop : 49935
[01/16/17 14:09:26] Frame : 25  Loop : 51153
[01/16/17 14:09:27] Frame : 25  Loop : 49425
[01/16/17 14:09:28] Frame : 25  Loop : 53943
[01/16/17 14:09:29] Connect Session # IP:127.0.0.1 / SessionID:4 
[01/16/17 14:09:29] Frame : 25  Loop : 49002
[01/16/17 14:09:30] Frame : 26  Loop : 58802
[01/16/17 14:09:31] Frame : 25  Loop : 48799
[01/16/17 14:09:32] Frame : 25  Loop : 52117
[01/16/17 14:09:33] Frame : 25  Loop : 56003
[01/16/17 14:09:34] Frame : 26  Loop : 49584
[01/16/17 14:09:35] Frame : 25  Loop : 56539
[01/16/17 14:09:36] Frame : 25  Loop : 54943
[01/16/17 14:09:37] Frame : 25  Loop : 49423
[01/16/17 14:09:38] Frame : 25  Loop : 55227
[01/16/17 14:09:39] Frame : 25  Loop : 53881
[01/16/17 14:09:40] Frame : 25  Loop : 49689
[01/16/17 14:09:41] Frame : 25  Loop : 55695
[01/16/17 14:09:42] Frame : 26  Loop : 48544
[01/16/17 14:09:43] Frame : 25  Loop : 50644
[01/16/17 14:09:44] Frame : 25  Loop : 55245
[01/16/17 14:09:45] Frame : 25  Loop : 53437
[01/16/17 14:09:46] Frame : 25  Loop : 53445
[01/16/17 14:09:47] Frame : 25  Loop : 55260
[01/16/17 14:09:48] Frame : 25  Loop : 45449
[01/16/17 14:09:49] Frame : 25  Loop : 56146
[01/16/17 14:09:50] Frame : 25  Loop : 47938
[01/16/17 14:09:51] Frame : 25  Loop : 50445
[01/16/17 14:09:52] Frame : 25  Loop : 63237
[01/16/17 14:09:53] Frame : 25  Loop : 57373
[01/16/17 14:09:54] Frame : 25  Loop : 56814
[01/16/17 14:09:55] Frame : 25  Loop : 63077
[01/16/17 14:09:56] Frame : 25  Loop : 46051
[01/16/17 14:09:57] Frame : 25  Loop : 60989
[01/16/17 14:09:58] Frame : 25  Loop : 51741
[01/16/17 14:09:59] Frame : 25  Loop : 54557
[01/16/17 14:10:00] Frame : 25  Loop : 60642
[01/16/17 14:10:01] Frame : 25  Loop : 48856
[01/16/17 14:10:02] Frame : 25  Loop : 58782
[01/16/17 14:10:03] Frame : 25  Loop : 63253
[01/16/17 14:10:04] Frame : 25  Loop : 50716
[01/16/17 14:10:05] Frame : 25  Loop : 65493
[01/16/17 14:10:06] Frame : 25  Loop : 55186
[01/16/17 14:10:07] Frame : 25  Loop : 56764
[01/16/17 14:10:08] Frame : 25  Loop : 59265
[01/16/17 14:10:09] Frame : 25  Loop : 54613
[01/16/17 14:10:10] Frame : 25  Loop : 59910
[01/16/17 14:10:11] Frame : 25  Loop : 60157
[01/16/17 14:10:12] Frame : 25  Loop : 52145
[01/16/17 14:10:13] Frame : 25  Loop : 66085
[01/16/17 14:10:14] Frame : 25  Loop : 53220
[01/16/17 14:10:15] Frame : 25  Loop : 58426
[01/16/17 14:10:16] Frame : 25  Loop : 59253
[01/16/17 14:10:17] Frame : 25  Loop : 53273
[01/16/17 14:10:18] Frame : 25  Loop : 61963
[01/16/17 14:10:19] Frame : 25  Loop : 57911
[01/16/17 14:10:20] Frame : 25  Loop : 53966
[01/16/17 14:10:21] Frame : 25  Loop : 63541
[01/16/17 14:10:22] Frame : 25  Loop : 53261
[01/16/17 14:10:23] Frame : 25  Loop : 60639
[01/16/17 14:10:24] Frame : 25  Loop : 58368
[01/16/17 14:10:25] Frame : 25  Loop : 52354
[01/16/17 14:10:26] Frame : 26  Loop : 65897
[01/16/17 14:10:27] Frame : 25  Loop : 59010
[01/16/17 14:10:28] Frame : 25  Loop : 57062
[01/16/17 14:10:29] Frame : 25  Loop : 58924
[01/16/17 14:10:30] Frame : 25  Loop : 51020
[01/16/17 14:10:31] Frame : 25  Loop : 63275
[01/16/17 14:10:32] Frame : 26  Loop : 57125
[01/16/17 14:10:33] Frame : 25  Loop : 52191
[01/16/17 14:10:34] Frame : 25  Loop : 61597
[01/16/17 14:10:35] Frame : 25  Loop : 54842
[01/16/17 14:10:36] Frame : 25  Loop : 59947
[01/16/17 14:10:37] Frame : 25  Loop : 60093
[01/16/17 14:10:38] Frame : 26  Loop : 51124
[01/16/17 14:10:39] Frame : 25  Loop : 66118
[01/16/17 14:10:40] Frame : 25  Loop : 53683
[01/16/17 14:10:41] Frame : 25  Loop : 56242
[01/16/17 14:10:42] Frame : 26  Loop : 63320
[01/16/17 14:10:43] Frame : 25  Loop : 54799
[01/16/17 14:10:44] Frame : 25  Loop : 61617
[01/16/17 14:10:45] Frame : 25  Loop : 59363
[01/16/17 14:10:46] Frame : 25  Loop : 53858
[01/16/17 14:10:47] Frame : 25  Loop : 65959
[01/16/17 14:10:48] Frame : 25  Loop : 53206
[01/16/17 14:10:49] Frame : 25  Loop : 58980
[01/16/17 14:10:50] Frame : 25  Loop : 59549
[01/16/17 14:10:51] Frame : 25  Loop : 52873
[01/16/17 14:10:52] Frame : 25  Loop : 63550
[01/16/17 14:10:53] Frame : 25  Loop : 59680
[01/16/17 14:10:54] Frame : 25  Loop : 54968
[01/16/17 14:10:55] Frame : 25  Loop : 63738
[01/16/17 14:10:56] Frame : 25  Loop : 48256
[01/16/17 14:10:57] Frame : 25  Loop : 60072
[01/16/17 14:10:58] Frame : 25  Loop : 55109
[01/16/17 14:10:59] Frame : 25  Loop : 51540
[01/16/17 14:11:00] Frame : 25  Loop : 62659
[01/16/17 14:11:01] Frame : 25  Loop : 55908
[01/16/17 14:11:02] Frame : 25  Loop : 58030
[01/16/17 14:11:03] Frame : 25  Loop : 64031
[01/16/17 14:11:04] Frame : 25  Loop : 47089
[01/16/17 14:11:05] Frame : 25  Loop : 64471
[01/16/17 14:11:06] Frame : 25  Loop : 55599
[01/16/17 14:11:07] Frame : 25  Loop : 54995
[01/16/17 14:11:08] Frame : 25  Loop : 62648
[01/16/17 14:11:09] Frame : 25  Loop : 52745
[01/16/17 14:11:10] Frame : 25  Loop : 60945
[01/16/17 14:11:11] Frame : 25  Loop : 60860
[01/16/17 14:11:12] Frame : 25  Loop : 51566
[01/16/17 14:11:13] Frame : 25  Loop : 65494
[01/16/17 14:11:14] Frame : 25  Loop : 54019
[01/16/17 14:11:15] Frame : 25  Loop : 56156
[01/16/17 14:11:16] Frame : 25  Loop : 62706
[01/16/17 14:11:17] Frame : 25  Loop : 46840
[01/16/17 14:11:18] Frame : 25  Loop : 62608
[01/16/17 14:11:19] Frame : 25  Loop : 59629
[01/16/17 14:11:20] Frame : 25  Loop : 55161
[01/16/17 14:11:21] Frame : 25  Loop : 59904
[01/16/17 14:11:22] Frame : 25  Loop : 50424
[01/16/17 14:11:23] Frame : 25  Loop : 60680
[01/16/17 14:11:24] Frame : 25  Loop : 62091
[01/16/17 14:11:25] Frame : 25  Loop : 51260
[01/16/17 14:11:26] Frame : 25  Loop : 64794
[01/16/17 14:11:27] Frame : 25  Loop : 50654
[01/16/17 14:11:28] Frame : 25  Loop : 57408
[01/16/17 14:11:29] Frame : 25  Loop : 61933
[01/16/17 14:11:30] Frame : 26  Loop : 54328
[01/16/17 14:11:31] Frame : 25  Loop : 61627
[01/16/17 14:11:32] Frame : 25  Loop : 53228
[01/16/17 14:11:33] Frame : 25  Loop : 54688
[01/16/17 14:11:34] Frame : 25  Loop : 65509
[01/16/17 14:11:35] Frame : 26  Loop : 53915
[01/16/17 14:11:36] Frame : 25  Loop : 61579
[01/16/17 14:11:37] Frame : 25  Loop : 59451
[01/16/17 14:11:38] Frame : 25  Loop : 52135
[01/16/17 14:11:39] Frame : 25  Loop : 64802
[01/16/17 14:11:40] Frame : 25  Loop : 55908
[01/16/17 14:11:41] Frame : 25  Loop : 55570
[01/16/17 14:11:42] Frame : 25  Loop : 63942
[01/16/17 14:11:43] Frame : 25  Loop : 50731
[01/16/17 14:11:44] Frame : 25  Loop : 62623
[01/16/17 14:11:45] Frame : 25  Loop : 58538
[01/16/17 14:11:46] Frame : 25  Loop : 53957
[01/16/17 14:11:47] Frame : 25  Loop : 66060
[01/16/17 14:11:48] Frame : 26  Loop : 53994
[01/16/17 14:11:49] Frame : 25  Loop : 60299
[01/16/17 14:11:50] Frame : 26  Loop : 62406
[01/16/17 14:11:51] Frame : 25  Loop : 51384
[01/16/17 14:11:52] Frame : 25  Loop : 63947
[01/16/17 14:11:53] Frame : 25  Loop : 58046
[01/16/17 14:11:54] Frame : 25  Loop : 56547
[01/16/17 14:11:55] Frame : 25  Loop : 63730
[01/16/17 14:11:56] Frame : 25  Loop : 52321
[01/16/17 14:11:57] Frame : 25  Loop : 62499
[01/16/17 14:11:58] Frame : 26  Loop : 58302
[01/16/17 14:11:59] Frame : 25  Loop : 53137
[01/16/17 14:12:00] Frame : 25  Loop : 60805
[01/16/17 14:12:01] Frame : 25  Loop : 54752
[01/16/17 14:12:02] Frame : 25  Loop : 57200
[01/16/17 14:12:03] Frame : 25  Loop : 61553
[01/16/17 14:12:04] Frame : 25  Loop : 51621
[01/16/17 14:12:05] Frame : 25  Loop : 64244
[01/16/17 14:12:06] Frame : 25  Loop : 55704
[01/16/17 14:12:07] Frame : 25  Loop : 54803
[01/16/17 14:12:08] Frame : 25  Loop : 63827
[01/16/17 14:12:09] Frame : 25  Loop : 54380
[01/16/17 14:12:10] Frame : 25  Loop : 58170
[01/16/17 14:12:11] Frame : 25  Loop : 60185
[01/16/17 14:12:12] Frame : 26  Loop : 52241
[01/16/17 14:12:13] Frame : 25  Loop : 65741
[01/16/17 14:12:14] Frame : 25  Loop : 57624
[01/16/17 14:12:15] Frame : 25  Loop : 58539
[01/16/17 14:12:16] Frame : 25  Loop : 57714
[01/16/17 14:12:17] Frame : 25  Loop : 53703
[01/16/17 14:12:18] Frame : 25  Loop : 61070
[01/16/17 14:12:19] Frame : 25  Loop : 60180
[01/16/17 14:12:20] Frame : 25  Loop : 53708
[01/16/17 14:12:21] Frame : 25  Loop : 65754
[01/16/17 14:12:22] Frame : 26  Loop : 52715
[01/16/17 14:12:23] Frame : 25  Loop : 59855
[01/16/17 14:12:24] Frame : 25  Loop : 58159
[01/16/17 14:12:25] Frame : 25  Loop : 51738
[01/16/17 14:12:26] Frame : 25  Loop : 62925
[01/16/17 14:12:27] Frame : 25  Loop : 56934
[01/16/17 14:12:28] Frame : 25  Loop : 54117
[01/16/17 14:12:29] Frame : 26  Loop : 66509
[01/16/17 14:12:30] Frame : 26  Loop : 53967
[01/16/17 14:12:31] Frame : 25  Loop : 62954
[01/16/17 14:12:32] Frame : 25  Loop : 57882
[01/16/17 14:12:33] Frame : 25  Loop : 53227
[01/16/17 14:12:34] Frame : 26  Loop : 65587
[01/16/17 14:12:35] Frame : 25  Loop : 53327
[01/16/17 14:12:36] Frame : 25  Loop : 57553
[01/16/17 14:12:37] Frame : 25  Loop : 60196
[01/16/17 14:12:38] Frame : 25  Loop : 50608
[01/16/17 14:12:39] Frame : 25  Loop : 64711
[01/16/17 14:12:40] Frame : 25  Loop : 56238
[01/16/17 14:12:41] Frame : 25  Loop : 55353
[01/16/17 14:12:42] Frame : 25  Loop : 65399
[01/16/17 14:12:43] Frame : 25  Loop : 50193
[01/16/17 14:12:44] Frame : 25  Loop : 61494
[01/16/17 14:12:46] Frame : 26  Loop : 58085
[01/16/17 14:12:47] Frame : 25  Loop : 53060
[01/16/17 14:12:48] Frame : 26  Loop : 63289
[01/16/17 14:12:49] Frame : 25  Loop : 53600
[01/16/17 14:12:50] Frame : 25  Loop : 56690
[01/16/17 14:12:51] Frame : 25  Loop : 60352
[01/16/17 14:12:52] Frame : 25  Loop : 51335
[01/16/17 14:12:53] Frame : 25  Loop : 62687
[01/16/17 14:12:54] Frame : 25  Loop : 56772
[01/16/17 14:12:55] Frame : 25  Loop : 54142
[01/16/17 14:12:56] Frame : 25  Loop : 61953
[01/16/17 14:12:57] Frame : 25  Loop : 53958
[01/16/17 14:12:58] Frame : 25  Loop : 57932
[01/16/17 14:12:59] Frame : 25  Loop : 60298
[01/16/17 14:13:00] Frame : 25  Loop : 49643
[01/16/17 14:13:01] Frame : 25  Loop : 64080
[01/16/17 14:13:02] Frame : 26  Loop : 57572
[01/16/17 14:13:03] Frame : 25  Loop : 55712
[01/16/17 14:13:04] Frame : 25  Loop : 62878
[01/16/17 14:13:05] Frame : 26  Loop : 53376
[01/16/17 14:13:06] Frame : 25  Loop : 60957
[01/16/17 14:13:07] Frame : 25  Loop : 60739
[01/16/17 14:13:08] Frame : 25  Loop : 51386
[01/16/17 14:13:09] Frame : 25  Loop : 64959
[01/16/17 14:13:10] Frame : 25  Loop : 52134
[01/16/17 14:13:11] Frame : 25  Loop : 57225
[01/16/17 14:13:12] Frame : 25  Loop : 62858
[01/16/17 14:13:13] Frame : 25  Loop : 52007
[01/16/17 14:13:14] Frame : 25  Loop : 63098
[01/16/17 14:13:15] Frame : 26  Loop : 59083
[01/16/17 14:13:16] Frame : 25  Loop : 53823
[01/16/17 14:13:17] Frame : 26  Loop : 65105
[01/16/17 14:13:18] Frame : 25  Loop : 52857
[01/16/17 14:13:19] Frame : 25  Loop : 58524
[01/16/17 14:13:20] Frame : 25  Loop : 61757
[01/16/17 14:13:21] Frame : 25  Loop : 50755
[01/16/17 14:13:22] Frame : 25  Loop : 65859
[01/16/17 14:13:23] Frame : 25  Loop : 54699
[01/16/17 14:13:24] Frame : 25  Loop : 56059
[01/16/17 14:13:25] Frame : 25  Loop : 62647
[01/16/17 14:13:26] Frame : 25  Loop : 53776
[01/16/17 14:13:27] Frame : 25  Loop : 59753
[01/16/17 14:13:28] Frame : 25  Loop : 62572
[01/16/17 14:13:29] Frame : 25  Loop : 52558
[01/16/17 14:13:30] Frame : 25  Loop : 66018
[01/16/17 14:13:31] Frame : 25  Loop : 53577
[01/16/17 14:13:32] Frame : 25  Loop : 58058
[01/16/17 14:13:33] Frame : 25  Loop : 60269
[01/16/17 14:13:34] Frame : 25  Loop : 48004
[01/16/17 14:13:35] Frame : 25  Loop : 59848
[01/16/17 14:13:36] Frame : 25  Loop : 59265
[01/16/17 14:13:37] Frame : 25  Loop : 53717
[01/16/17 14:13:38] Frame : 25  Loop : 64923
[01/16/17 14:13:39] Frame : 25  Loop : 51039
[01/16/17 14:13:40] Frame : 25  Loop : 58593
[01/16/17 14:13:41] Frame : 25  Loop : 58125
[01/16/17 14:13:42] Frame : 25  Loop : 53159
[01/16/17 14:13:43] Frame : 25  Loop : 62995
[01/16/17 14:13:44] Frame : 25  Loop : 58036
[01/16/17 14:13:45] Frame : 25  Loop : 55899
[01/16/17 14:13:46] Frame : 25  Loop : 64863
[01/16/17 14:13:47] Frame : 25  Loop : 52135
[01/16/17 14:13:48] Frame : 25  Loop : 61073
[01/16/17 14:13:49] Frame : 25  Loop : 57620
[01/16/17 14:13:50] Frame : 25  Loop : 52140
[01/16/17 14:13:51] Frame : 25  Loop : 62882
[01/16/17 14:13:52] Frame : 25  Loop : 56525
[01/16/17 14:13:53] Frame : 25  Loop : 57066
[01/16/17 14:13:54] Frame : 25  Loop : 62007
[01/16/17 14:13:55] Frame : 25  Loop : 52608
[01/16/17 14:13:56] Frame : 25  Loop : 60381
[01/16/17 14:13:57] Frame : 25  Loop : 50824
[01/16/17 14:13:58] Frame : 25  Loop : 53660
[01/16/17 14:13:59] Frame : 25  Loop : 62491
[01/16/17 14:14:00] Frame : 25  Loop : 56678
[01/16/17 14:14:01] Frame : 25  Loop : 60879
[01/16/17 14:14:02] Frame : 25  Loop : 56123
[01/16/17 14:14:03] Frame : 25  Loop : 50374
[01/16/17 14:14:04] Frame : 25  Loop : 65430
[01/16/17 14:14:05] Frame : 25  Loop : 54916
[01/16/17 14:14:06] Frame : 25  Loop : 56102
[01/16/17 14:14:07] Frame : 25  Loop : 61057
[01/16/17 14:14:08] Frame : 26  Loop : 54810
[01/16/17 14:14:09] Frame : 25  Loop : 49100
[01/16/17 14:14:10] Frame : 25  Loop : 3750
[01/16/17 14:14:11] Frame : 26  Loop : 46992
[01/16/17 14:14:12] Frame : 25  Loop : 66201
[01/16/17 14:14:13] Frame : 25  Loop : 52125
[01/16/17 14:14:14] Frame : 25  Loop : 57971
[01/16/17 14:14:15] Frame : 26  Loop : 61698
[01/16/17 14:14:16] Frame : 25  Loop : 53769
[01/16/17 14:14:17] Frame : 25  Loop : 58169
[01/16/17 14:14:18] Frame : 25  Loop : 58464
[01/16/17 14:14:19] Frame : 25  Loop : 54344
[01/16/17 14:14:20] Frame : 25  Loop : 65215
[01/16/17 14:14:21] Frame : 26  Loop : 51029
[01/16/17 14:14:22] Frame : 25  Loop : 59792
[01/16/17 14:14:23] Frame : 25  Loop : 53944
[01/16/17 14:14:24] Frame : 25  Loop : 51721
[01/16/17 14:14:25] Frame : 25  Loop : 60945
[01/16/17 14:14:26] Frame : 25  Loop : 56337
[01/16/17 14:14:27] Frame : 25  Loop : 55383
[01/16/17 14:14:28] Frame : 25  Loop : 61711
[01/16/17 14:14:29] Frame : 25  Loop : 53328
[01/16/17 14:14:30] Frame : 25  Loop : 61127
[01/16/17 14:14:31] Frame : 25  Loop : 60627
[01/16/17 14:14:32] Frame : 25  Loop : 51748
[01/16/17 14:14:33] Frame : 25  Loop : 66424
[01/16/17 14:14:34] Frame : 25  Loop : 54168
[01/16/17 14:14:35] Frame : 25  Loop : 57188
[01/16/17 14:14:36] Frame : 25  Loop : 60621
[01/16/17 14:14:37] Frame : 25  Loop : 51979
[01/16/17 14:14:38] Frame : 25  Loop : 63052
[01/16/17 14:14:39] Frame : 25  Loop : 57475
[01/16/17 14:14:40] Frame : 25  Loop : 53384
[01/16/17 14:14:41] Frame : 26  Loop : 64257
[01/16/17 14:14:42] Frame : 25  Loop : 54347
[01/16/17 14:14:43] Frame : 25  Loop : 56458
[01/16/17 14:14:44] Frame : 25  Loop : 59489
[01/16/17 14:14:45] Frame : 25  Loop : 51427
[01/16/17 14:14:46] Frame : 25  Loop : 61515
[01/16/17 14:14:47] Frame : 25  Loop : 53244
[01/16/17 14:14:48] Frame : 25  Loop : 55208
[01/16/17 14:14:49] Frame : 25  Loop : 60419
[01/16/17 14:14:50] Frame : 25  Loop : 51540
[01/16/17 14:14:51] Frame : 25  Loop : 58407
[01/16/17 14:14:52] Frame : 25  Loop : 58070
[01/16/17 14:14:53] Frame : 25  Loop : 50474
[01/16/17 14:14:54] Frame : 25  Loop : 64421
[01/16/17 14:14:55] Frame : 25  Loop : 52479
[01/16/17 14:14:56] Frame : 25  Loop : 56196
[01/16/17 14:14:57] Frame : 25  Loop : 61956
[01/16/17 14:14:58] Frame : 25  Loop : 52460
[01/16/17 14:14:59] Frame : 25  Loop : 59243
[01/16/17 14:15:00] Frame : 25  Loop : 61123
[01/16/17 14:15:01] Frame : 25  Loop : 50340
[01/16/17 14:15:02] Frame : 25  Loop : 62005
[01/16/17 14:15:03] Frame : 26  Loop : 54340
[01/16/17 14:15:04] Frame : 25  Loop : 58274
[01/16/17 14:15:05] Frame : 25  Loop : 59933
[01/16/17 14:15:06] Frame : 26  Loop : 54754
[01/16/17 14:15:07] Frame : 25  Loop : 62897
[01/16/17 14:15:08] Frame : 25  Loop : 58150
[01/16/17 14:15:09] Frame : 25  Loop : 54441
[01/16/17 14:15:10] Frame : 25  Loop : 65712
[01/16/17 14:15:11] Frame : 26  Loop : 53171
[01/16/17 14:15:12] Frame : 25  Loop : 58188
[01/16/17 14:15:13] Frame : 25  Loop : 58110
[01/16/17 14:15:14] Frame : 25  Loop : 52098
[01/16/17 14:15:15] Frame : 26  Loop : 66429
[01/16/17 14:15:16] Frame : 25  Loop : 55224
[01/16/17 14:15:17] Frame : 25  Loop : 56933
[01/16/17 14:15:18] Frame : 25  Loop : 61369
[01/16/17 14:15:19] Frame : 25  Loop : 52177
[01/16/17 14:15:20] Frame : 25  Loop : 62381
[01/16/17 14:15:21] Frame : 25  Loop : 54584
[01/16/17 14:15:22] Frame : 25  Loop : 53558
[01/16/17 14:15:23] Frame : 25  Loop : 62331
[01/16/17 14:15:24] Frame : 25  Loop : 53783
[01/16/17 14:15:25] Frame : 25  Loop : 58649
[01/16/17 14:15:26] Frame : 25  Loop : 60500
[01/16/17 14:15:27] Frame : 25  Loop : 50855
[01/16/17 14:15:28] Frame : 25  Loop : 64591
[01/16/17 14:15:29] Frame : 25  Loop : 55607
[01/16/17 14:15:30] Frame : 25  Loop : 54091
[01/16/17 14:15:31] Frame : 25  Loop : 61456
[01/16/17 14:15:32] Frame : 25  Loop : 54072
[01/16/17 14:15:33] Frame : 25  Loop : 60279
[01/16/17 14:15:34] Frame : 25  Loop : 60202
[01/16/17 14:15:35] Frame : 25  Loop : 50994
[01/16/17 14:15:36] Frame : 25  Loop : 63984
